Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 1...
Loaded 12815 previous data points.
Scanning number of events on 346592 phase-space points
Point 0 of 346592: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.022
Point 212500 of 346592: 	 log10(mass) 0.074 	 log10(U2) -7.4 		 Events: 8400000.0
Point 212750 of 346592: 	 log10(mass) 0.076 	 log10(U2) -8.9 		 Events: 4900.0
Point 213000 of 346592: 	 log10(mass) 0.076 	 log10(U2) -6.4 		 Events: 590000000.0
Point 213250 of 346592: 	 log10(mass) 0.078 	 log10(U2) -7.9 		 Events: 550000.0
Point 213500 of 346592: 	 log10(mass) 0.079 	 log10(U2) -9.4 		 Events: 800.0
Point 213750 of 346592: 	 log10(mass) 0.079 	 log10(U2) -6.9 		 Events: 82000000.0
Point 214000 of 346592: 	 log10(mass) 0.081 	 log10(U2) -8.4 		 Events: 78000.0
Point 214250 of 346592: 	 log10(mass) 0.081 	 log10(U2) -5.9 		 Events: 4500000000.0
Point 214500 of 346592: 	 log10(mass) 0.083 	 log10(U2) -7.4 		 Events: 7400000.0
Point 214750 of 346592: 	 log10(mass) 0.085 	 log10(U2) -8.8 		 Events: 4900.0
Point 215000 of 346592: 	 log10(mass) 0.085 	 log10(U2) -6.3 		 Events: 610000000.0
Point 215250 of 346592: 	 log10(mass) 0.086 	 log10(U2) -7.8 		 Events: 820000.0
Point 215500 of 346592: 	 log10(mass) 0.088 	 log10(U2) -9.3 		 Events: 800.0
Point 215750 of 346592: 	 log10(mass) 0.088 	 log10(U2) -6.8 		 Events: 82000000.0
Point 216000 of 346592: 	 log10(mass) 0.09 	 log10(U2) -8.4 		 Events: 78000.0
Point 216250 of 346592: 	 log10(mass) 0.091 	 log10(U2) -9.9 		 Events: 380.0
Point 216500 of 346592: 	 log10(mass) 0.091 	 log10(U2) -7.4 		 Events: 7400000.0
Point 216750 of 346592: 	 log10(mass) 0.093 	 log10(U2) -8.9 		 Events: 4900.0
Point 217000 of 346592: 	 log10(mass) 0.093 	 log10(U2) -6.4 		 Events: 610000000.0
Point 217250 of 346592: 	 log10(mass) 0.095 	 log10(U2) -7.9 		 Events: 550000.0
Point 217500 of 346592: 	 log10(mass) 0.097 	 log10(U2) -9.4 		 Events: 560.0
Point 217750 of 346592: 	 log10(mass) 0.097 	 log10(U2) -6.9 		 Events: 82000000.0
Point 218000 of 346592: 	 log10(mass) 0.098 	 log10(U2) -8.4 		 Events: 300000.0
Point 218250 of 346592: 	 log10(mass) 0.098 	 log10(U2) -5.9 		 Events: 6000000000.0
Point 218500 of 346592: 	 log10(mass) 0.1 	 log10(U2) -7.4 		 Events: 27000000.0
Point 218750 of 346592: 	 log10(mass) 0.1 	 log10(U2) -8.9 		 Events: 28000.0
Point 219000 of 346592: 	 log10(mass) 0.1 	 log10(U2) -6.4 		 Events: 1800000000.0
Point 219250 of 346592: 	 log10(mass) 0.1 	 log10(U2) -7.9 		 Events: 2200000.0
Point 219500 of 346592: 	 log10(mass) 0.11 	 log10(U2) -9.5 		 Events: 2000.0
Point 219750 of 346592: 	 log10(mass) 0.11 	 log10(U2) -7.0 		 Events: 230000000.0
Point 220000 of 346592: 	 log10(mass) 0.11 	 log10(U2) -8.5 		 Events: 220000.0
Point 220250 of 346592: 	 log10(mass) 0.11 	 log10(U2) -6.0 		 Events: 6000000000.0
Point 220500 of 346592: 	 log10(mass) 0.11 	 log10(U2) -7.5 		 Events: 16000000.0
Point 220750 of 346592: 	 log10(mass) 0.11 	 log10(U2) -9.0 		 Events: 16000.0
Point 221000 of 346592: 	 log10(mass) 0.11 	 log10(U2) -6.5 		 Events: 1300000000.0
Point 221250 of 346592: 	 log10(mass) 0.11 	 log10(U2) -8.1 		 Events: 1500000.0
Point 221500 of 346592: 	 log10(mass) 0.11 	 log10(U2) -9.6 		 Events: 1400.0
Point 221750 of 346592: 	 log10(mass) 0.11 	 log10(U2) -7.1 		 Events: 110000000.0
Point 222000 of 346592: 	 log10(mass) 0.12 	 log10(U2) -8.6 		 Events: 110000.0
Point 222250 of 346592: 	 log10(mass) 0.12 	 log10(U2) -6.1 		 Events: 4100000000.0
Point 222500 of 346592: 	 log10(mass) 0.12 	 log10(U2) -7.7 		 Events: 8200000.0
Point 222750 of 346592: 	 log10(mass) 0.12 	 log10(U2) -9.2 		 Events: 6600.0
Point 223000 of 346592: 	 log10(mass) 0.12 	 log10(U2) -6.7 		 Events: 650000000.0
Point 223250 of 346592: 	 log10(mass) 0.12 	 log10(U2) -8.2 		 Events: 710000.0
Point 223500 of 346592: 	 log10(mass) 0.12 	 log10(U2) -9.8 		 Events: 490.0
Point 223750 of 346592: 	 log10(mass) 0.12 	 log10(U2) -7.3 		 Events: 52000000.0
Point 224000 of 346592: 	 log10(mass) 0.12 	 log10(U2) -8.8 		 Events: 45000.0
Point 224250 of 346592: 	 log10(mass) 0.12 	 log10(U2) -6.3 		 Events: 2200000000.0
Point 224500 of 346592: 	 log10(mass) 0.13 	 log10(U2) -7.8 		 Events: 4300000.0
Point 224750 of 346592: 	 log10(mass) 0.13 	 log10(U2) -9.4 		 Events: 2700.0
Point 225000 of 346592: 	 log10(mass) 0.13 	 log10(U2) -6.9 		 Events: 310000000.0
Point 225250 of 346592: 	 log10(mass) 0.13 	 log10(U2) -8.4 		 Events: 220000.0
Point 225500 of 346592: 	 log10(mass) 0.13 	 log10(U2) -10.0 		 Events: 420.0
Point 225750 of 346592: 	 log10(mass) 0.13 	 log10(U2) -7.5 		 Events: 27000000.0
Point 226000 of 346592: 	 log10(mass) 0.13 	 log10(U2) -9.0 		 Events: 20000.0
Point 226250 of 346592: 	 log10(mass) 0.13 	 log10(U2) -6.5 		 Events: 1300000000.0
Point 226500 of 346592: 	 log10(mass) 0.13 	 log10(U2) -8.1 		 Events: 1900000.0
Point 226750 of 346592: 	 log10(mass) 0.14 	 log10(U2) -9.6 		 Events: 1400.0
Point 227000 of 346592: 	 log10(mass) 0.14 	 log10(U2) -7.1 		 Events: 100000000.0
Point 227250 of 346592: 	 log10(mass) 0.14 	 log10(U2) -8.7 		 Events: 120000.0
Point 227500 of 346592: 	 log10(mass) 0.14 	 log10(U2) -6.2 		 Events: 3300000000.0
Point 227750 of 346592: 	 log10(mass) 0.14 	 log10(U2) -7.7 		 Events: 7300000.0
Point 228000 of 346592: 	 log10(mass) 0.14 	 log10(U2) -9.3 		 Events: 5700.0
Point 228250 of 346592: 	 log10(mass) 0.14 	 log10(U2) -6.8 		 Events: 440000000.0
Point 228500 of 346592: 	 log10(mass) 0.14 	 log10(U2) -8.4 		 Events: 400000.0
Point 228750 of 346592: 	 log10(mass) 0.14 	 log10(U2) -9.9 		 Events: 420.0
Point 229000 of 346592: 	 log10(mass) 0.14 	 log10(U2) -7.4 		 Events: 32000000.0
Point 229250 of 346592: 	 log10(mass) 0.15 	 log10(U2) -9.0 		 Events: 28000.0
Point 229500 of 346592: 	 log10(mass) 0.15 	 log10(U2) -6.5 		 Events: 1700000000.0
Point 229750 of 346592: 	 log10(mass) 0.15 	 log10(U2) -8.0 		 Events: 1900000.0
Point 230000 of 346592: 	 log10(mass) 0.15 	 log10(U2) -9.6 		 Events: 1400.0
Point 230250 of 346592: 	 log10(mass) 0.15 	 log10(U2) -7.1 		 Events: 140000000.0
Point 230500 of 346592: 	 log10(mass) 0.15 	 log10(U2) -8.7 		 Events: 120000.0
Point 230750 of 346592: 	 log10(mass) 0.15 	 log10(U2) -6.2 		 Events: 3300000000.0
Point 231000 of 346592: 	 log10(mass) 0.15 	 log10(U2) -7.8 		 Events: 7300000.0
Point 231250 of 346592: 	 log10(mass) 0.16 	 log10(U2) -9.3 		 Events: 4900.0
Point 231500 of 346592: 	 log10(mass) 0.16 	 log10(U2) -6.8 		 Events: 390000000.0
Point 231750 of 346592: 	 log10(mass) 0.16 	 log10(U2) -8.4 		 Events: 400000.0
Point 232000 of 346592: 	 log10(mass) 0.16 	 log10(U2) -10.0 		 Events: 420.0
Point 232250 of 346592: 	 log10(mass) 0.16 	 log10(U2) -7.5 		 Events: 27000000.0
Point 232500 of 346592: 	 log10(mass) 0.16 	 log10(U2) -9.0 		 Events: 20000.0
Point 232750 of 346592: 	 log10(mass) 0.16 	 log10(U2) -6.5 		 Events: 1300000000.0
Point 233000 of 346592: 	 log10(mass) 0.16 	 log10(U2) -8.1 		 Events: 2600.0
Point 233250 of 346592: 	 log10(mass) 0.16 	 log10(U2) -9.7 		 Events: 2.1
Point 233500 of 346592: 	 log10(mass) 0.16 	 log10(U2) -7.2 		 Events: 180000.0
Point 233750 of 346592: 	 log10(mass) 0.17 	 log10(U2) -8.8 		 Events: 120.0
Point 234000 of 346592: 	 log10(mass) 0.17 	 log10(U2) -6.3 		 Events: 11000000.0
Point 234250 of 346592: 	 log10(mass) 0.17 	 log10(U2) -7.9 		 Events: 7400.0
Point 234500 of 346592: 	 log10(mass) 0.17 	 log10(U2) -9.5 		 Events: 5.3
Point 234750 of 346592: 	 log10(mass) 0.17 	 log10(U2) -7.0 		 Events: 550000.0
Point 235000 of 346592: 	 log10(mass) 0.17 	 log10(U2) -8.6 		 Events: 400.0
Point 235250 of 346592: 	 log10(mass) 0.17 	 log10(U2) -6.1 		 Events: 35000000.0
Point 235500 of 346592: 	 log10(mass) 0.17 	 log10(U2) -7.6 		 Events: 25000.0
Point 235750 of 346592: 	 log10(mass) 0.17 	 log10(U2) -9.2 		 Events: 16.0
Point 236000 of 346592: 	 log10(mass) 0.17 	 log10(U2) -6.7 		 Events: 1500000.0
Point 236250 of 346592: 	 log10(mass) 0.18 	 log10(U2) -8.3 		 Events: 1100.0
Point 236500 of 346592: 	 log10(mass) 0.18 	 log10(U2) -9.9 		 Events: 0.59
Point 236750 of 346592: 	 log10(mass) 0.18 	 log10(U2) -7.4 		 Events: 69000.0
Point 237000 of 346592: 	 log10(mass) 0.18 	 log10(U2) -9.0 		 Events: 53.0
Point 237250 of 346592: 	 log10(mass) 0.18 	 log10(U2) -6.5 		 Events: 5100000.0
Point 237500 of 346592: 	 log10(mass) 0.18 	 log10(U2) -8.0 		 Events: 3700.0
Point 237750 of 346592: 	 log10(mass) 0.18 	 log10(U2) -9.6 		 Events: 2.4
Point 238000 of 346592: 	 log10(mass) 0.18 	 log10(U2) -7.1 		 Events: 310000.0
Point 238250 of 346592: 	 log10(mass) 0.18 	 log10(U2) -8.7 		 Events: 250.0
Point 238500 of 346592: 	 log10(mass) 0.18 	 log10(U2) -6.2 		 Events: 20000000.0
Point 238750 of 346592: 	 log10(mass) 0.19 	 log10(U2) -7.7 		 Events: 14000.0
Point 239000 of 346592: 	 log10(mass) 0.19 	 log10(U2) -9.3 		 Events: 12.0
Point 239250 of 346592: 	 log10(mass) 0.19 	 log10(U2) -6.8 		 Events: 1300000.0
Point 239500 of 346592: 	 log10(mass) 0.19 	 log10(U2) -8.4 		 Events: 730.0
Point 239750 of 346592: 	 log10(mass) 0.19 	 log10(U2) -9.9 		 Events: 0.77
Point 240000 of 346592: 	 log10(mass) 0.19 	 log10(U2) -7.4 		 Events: 80000.0
Point 240250 of 346592: 	 log10(mass) 0.19 	 log10(U2) -9.0 		 Events: 56.0
Point 240500 of 346592: 	 log10(mass) 0.19 	 log10(U2) -6.5 		 Events: 6800000.0
Point 240750 of 346592: 	 log10(mass) 0.19 	 log10(U2) -8.0 		 Events: 5500.0
Point 241000 of 346592: 	 log10(mass) 0.2 	 log10(U2) -9.5 		 Events: 4.2
Point 241250 of 346592: 	 log10(mass) 0.2 	 log10(U2) -7.0 		 Events: 480000.0
Point 241500 of 346592: 	 log10(mass) 0.2 	 log10(U2) -8.6 		 Events: 370.0
Point 241750 of 346592: 	 log10(mass) 0.2 	 log10(U2) -6.1 		 Events: 35000000.0
Point 242000 of 346592: 	 log10(mass) 0.2 	 log10(U2) -7.6 		 Events: 30000.0
Point 242250 of 346592: 	 log10(mass) 0.2 	 log10(U2) -9.1 		 Events: 32.0
Point 242500 of 346592: 	 log10(mass) 0.2 	 log10(U2) -6.6 		 Events: 2700000.0
Point 242750 of 346592: 	 log10(mass) 0.2 	 log10(U2) -8.2 		 Events: 2500.0
Point 243000 of 346592: 	 log10(mass) 0.21 	 log10(U2) -9.7 		 Events: 2.7
Point 243250 of 346592: 	 log10(mass) 0.21 	 log10(U2) -7.2 		 Events: 180000.0
Point 243500 of 346592: 	 log10(mass) 0.21 	 log10(U2) -8.7 		 Events: 200.0
Point 243750 of 346592: 	 log10(mass) 0.21 	 log10(U2) -6.2 		 Events: 17000000.0
Point 244000 of 346592: 	 log10(mass) 0.21 	 log10(U2) -7.7 		 Events: 19000.0
Point 244250 of 346592: 	 log10(mass) 0.21 	 log10(U2) -9.2 		 Events: 19.0
Point 244500 of 346592: 	 log10(mass) 0.21 	 log10(U2) -6.7 		 Events: 1900000.0
Point 244750 of 346592: 	 log10(mass) 0.21 	 log10(U2) -8.3 		 Events: 1400.0
Point 245000 of 346592: 	 log10(mass) 0.21 	 log10(U2) -9.8 		 Events: 1.6
Point 245250 of 346592: 	 log10(mass) 0.21 	 log10(U2) -7.3 		 Events: 160000.0
Point 245500 of 346592: 	 log10(mass) 0.22 	 log10(U2) -8.8 		 Events: 220.0
Point 245750 of 346592: 	 log10(mass) 0.22 	 log10(U2) -6.3 		 Events: 17000000.0
Point 246000 of 346592: 	 log10(mass) 0.22 	 log10(U2) -7.8 		 Events: 19000.0
Point 246250 of 346592: 	 log10(mass) 0.22 	 log10(U2) -9.3 		 Events: 20.0
Point 246500 of 346592: 	 log10(mass) 0.22 	 log10(U2) -6.8 		 Events: 2000000.0
Point 246750 of 346592: 	 log10(mass) 0.22 	 log10(U2) -8.2 		 Events: 2000.0
Point 247000 of 346592: 	 log10(mass) 0.22 	 log10(U2) -9.7 		 Events: 1.8
Point 247250 of 346592: 	 log10(mass) 0.22 	 log10(U2) -7.2 		 Events: 180000.0
Point 247500 of 346592: 	 log10(mass) 0.22 	 log10(U2) -8.7 		 Events: 240.0
Point 247750 of 346592: 	 log10(mass) 0.22 	 log10(U2) -6.2 		 Events: 19000000.0
Point 248000 of 346592: 	 log10(mass) 0.23 	 log10(U2) -7.7 		 Events: 23000.0
Point 248250 of 346592: 	 log10(mass) 0.23 	 log10(U2) -9.2 		 Events: 24.0
Point 248500 of 346592: 	 log10(mass) 0.23 	 log10(U2) -6.7 		 Events: 2400000.0
Point 248750 of 346592: 	 log10(mass) 0.23 	 log10(U2) -8.1 		 Events: 3600.0
Point 249000 of 346592: 	 log10(mass) 0.23 	 log10(U2) -9.6 		 Events: 3.2
Point 249250 of 346592: 	 log10(mass) 0.23 	 log10(U2) -7.1 		 Events: 340000.0
Point 249500 of 346592: 	 log10(mass) 0.23 	 log10(U2) -8.6 		 Events: 400.0
Point 249750 of 346592: 	 log10(mass) 0.23 	 log10(U2) -6.1 		 Events: 38000000.0
Point 250000 of 346592: 	 log10(mass) 0.23 	 log10(U2) -7.5 		 Events: 49000.0
Point 250250 of 346592: 	 log10(mass) 0.24 	 log10(U2) -9.0 		 Events: 56.0
Point 250500 of 346592: 	 log10(mass) 0.24 	 log10(U2) -6.5 		 Events: 6500000.0
Point 250750 of 346592: 	 log10(mass) 0.24 	 log10(U2) -7.9 		 Events: 7100.0
Point 251000 of 346592: 	 log10(mass) 0.24 	 log10(U2) -9.4 		 Events: 8.7
Point 251250 of 346592: 	 log10(mass) 0.24 	 log10(U2) -6.9 		 Events: 1100000.0
Point 251500 of 346592: 	 log10(mass) 0.24 	 log10(U2) -8.3 		 Events: 1300.0
Point 251750 of 346592: 	 log10(mass) 0.24 	 log10(U2) -5.8 		 Events: 99000000.0
Point 252000 of 346592: 	 log10(mass) 0.24 	 log10(U2) -7.3 		 Events: 130000.0
Point 252250 of 346592: 	 log10(mass) 0.24 	 log10(U2) -8.7 		 Events: 180.0
Point 252500 of 346592: 	 log10(mass) 0.24 	 log10(U2) -6.2 		 Events: 19000000.0
Point 252750 of 346592: 	 log10(mass) 0.25 	 log10(U2) -7.6 		 Events: 28000.0
Point 253000 of 346592: 	 log10(mass) 0.25 	 log10(U2) -9.1 		 Events: 32.0
Point 253250 of 346592: 	 log10(mass) 0.25 	 log10(U2) -6.6 		 Events: 3400000.0
Point 253500 of 346592: 	 log10(mass) 0.25 	 log10(U2) -8.0 		 Events: 3800.0
Point 253750 of 346592: 	 log10(mass) 0.25 	 log10(U2) -9.4 		 Events: 6.7
Point 254000 of 346592: 	 log10(mass) 0.25 	 log10(U2) -6.9 		 Events: 570000.0
Point 254250 of 346592: 	 log10(mass) 0.25 	 log10(U2) -8.3 		 Events: 1000.0
Point 254500 of 346592: 	 log10(mass) 0.25 	 log10(U2) -5.8 		 Events: 99000000.0
Point 254750 of 346592: 	 log10(mass) 0.26 	 log10(U2) -7.3 		 Events: 130000.0
Point 255000 of 346592: 	 log10(mass) 0.26 	 log10(U2) -8.7 		 Events: 210.0
Point 255250 of 346592: 	 log10(mass) 0.26 	 log10(U2) -6.2 		 Events: 19000000.0
Point 255500 of 346592: 	 log10(mass) 0.26 	 log10(U2) -7.6 		 Events: 32000.0
Point 255750 of 346592: 	 log10(mass) 0.26 	 log10(U2) -9.0 		 Events: 53.0
Point 256000 of 346592: 	 log10(mass) 0.26 	 log10(U2) -6.5 		 Events: 5500000.0
Point 256250 of 346592: 	 log10(mass) 0.26 	 log10(U2) -7.9 		 Events: 6900.0
Point 256500 of 346592: 	 log10(mass) 0.26 	 log10(U2) -9.3 		 Events: 16.0
Point 256750 of 346592: 	 log10(mass) 0.26 	 log10(U2) -6.8 		 Events: 1200000.0
Point 257000 of 346592: 	 log10(mass) 0.27 	 log10(U2) -8.2 		 Events: 2200.0
Point 257250 of 346592: 	 log10(mass) 0.27 	 log10(U2) -5.7 		 Events: 160000000.0
Point 257500 of 346592: 	 log10(mass) 0.27 	 log10(U2) -7.1 		 Events: 350000.0
Point 257750 of 346592: 	 log10(mass) 0.27 	 log10(U2) -8.5 		 Events: 630.0
Point 258000 of 346592: 	 log10(mass) 0.27 	 log10(U2) -6.0 		 Events: 58000000.0
Point 258250 of 346592: 	 log10(mass) 0.27 	 log10(U2) -7.3 		 Events: 100000.0
Point 258500 of 346592: 	 log10(mass) 0.27 	 log10(U2) -8.7 		 Events: 180.0
Point 258750 of 346592: 	 log10(mass) 0.27 	 log10(U2) -6.2 		 Events: 14000000.0
Point 259000 of 346592: 	 log10(mass) 0.27 	 log10(U2) -7.6 		 Events: 32000.0
Point 259250 of 346592: 	 log10(mass) 0.28 	 log10(U2) -9.0 		 Events: 53.0
Point 259500 of 346592: 	 log10(mass) 0.28 	 log10(U2) -6.5 		 Events: 5500000.0
Point 259750 of 346592: 	 log10(mass) 0.28 	 log10(U2) -7.8 		 Events: 10000.0
Point 260000 of 346592: 	 log10(mass) 0.28 	 log10(U2) -9.2 		 Events: 23.0
Point 260250 of 346592: 	 log10(mass) 0.28 	 log10(U2) -6.7 		 Events: 2000000.0
Point 260500 of 346592: 	 log10(mass) 0.28 	 log10(U2) -8.1 		 Events: 3500.0
Point 260750 of 346592: 	 log10(mass) 0.28 	 log10(U2) -5.6 		 Events: 48000000.0
Point 261000 of 346592: 	 log10(mass) 0.28 	 log10(U2) -6.9 		 Events: 570000.0
Point 261250 of 346592: 	 log10(mass) 0.28 	 log10(U2) -8.3 		 Events: 1100.0
Point 261500 of 346592: 	 log10(mass) 0.28 	 log10(U2) -5.8 		 Events: 98000000.0
Point 261750 of 346592: 	 log10(mass) 0.29 	 log10(U2) -7.1 		 Events: 300000.0
Point 262000 of 346592: 	 log10(mass) 0.29 	 log10(U2) -8.5 		 Events: 450.0
Point 262250 of 346592: 	 log10(mass) 0.29 	 log10(U2) -6.0 		 Events: 58000000.0
Point 262500 of 346592: 	 log10(mass) 0.29 	 log10(U2) -7.3 		 Events: 100000.0
Point 262750 of 346592: 	 log10(mass) 0.29 	 log10(U2) -8.6 		 Events: 46.0
Point 263000 of 346592: 	 log10(mass) 0.29 	 log10(U2) -6.1 		 Events: 4400000.0
Point 263250 of 346592: 	 log10(mass) 0.29 	 log10(U2) -7.5 		 Events: 12000.0
Point 263500 of 346592: 	 log10(mass) 0.29 	 log10(U2) -8.8 		 Events: 24.0
Point 263750 of 346592: 	 log10(mass) 0.29 	 log10(U2) -6.3 		 Events: 2400000.0
Point 264000 of 346592: 	 log10(mass) 0.3 	 log10(U2) -7.6 		 Events: 4800.0
Point 264250 of 346592: 	 log10(mass) 0.3 	 log10(U2) -9.0 		 Events: 11.0
Point 264500 of 346592: 	 log10(mass) 0.3 	 log10(U2) -6.5 		 Events: 1100000.0
Point 264750 of 346592: 	 log10(mass) 0.3 	 log10(U2) -7.8 		 Events: 2400.0
Point 265000 of 346592: 	 log10(mass) 0.3 	 log10(U2) -9.1 		 Events: 5.4
Point 265250 of 346592: 	 log10(mass) 0.3 	 log10(U2) -6.6 		 Events: 550000.0
Point 265500 of 346592: 	 log10(mass) 0.3 	 log10(U2) -7.9 		 Events: 1400.0
Point 265750 of 346592: 	 log10(mass) 0.31 	 log10(U2) -9.2 		 Events: 3.4
Point 266000 of 346592: 	 log10(mass) 0.31 	 log10(U2) -6.7 		 Events: 330000.0
Point 266250 of 346592: 	 log10(mass) 0.31 	 log10(U2) -8.0 		 Events: 970.0
Point 266500 of 346592: 	 log10(mass) 0.31 	 log10(U2) -5.5 		 Events: 48000000.0
Point 266750 of 346592: 	 log10(mass) 0.31 	 log10(U2) -6.8 		 Events: 210000.0
Point 267000 of 346592: 	 log10(mass) 0.31 	 log10(U2) -8.1 		 Events: 560.0
Point 267250 of 346592: 	 log10(mass) 0.31 	 log10(U2) -5.6 		 Events: 33000000.0
Point 267500 of 346592: 	 log10(mass) 0.31 	 log10(U2) -6.9 		 Events: 55.0
Point 267750 of 346592: 	 log10(mass) 0.31 	 log10(U2) -8.2 		 Events: 0.16
Point 268000 of 346592: 	 log10(mass) 0.31 	 log10(U2) -5.7 		 Events: 9600.0
Point 268250 of 346592: 	 log10(mass) 0.32 	 log10(U2) -7.0 		 Events: 44.0
Point 268500 of 346592: 	 log10(mass) 0.32 	 log10(U2) -8.3 		 Events: 0.1
Point 268750 of 346592: 	 log10(mass) 0.32 	 log10(U2) -5.8 		 Events: 6500.0
Point 269000 of 346592: 	 log10(mass) 0.32 	 log10(U2) -7.1 		 Events: 27.0
Point 269250 of 346592: 	 log10(mass) 0.32 	 log10(U2) -8.3 		 Events: 0.088
Point 269500 of 346592: 	 log10(mass) 0.32 	 log10(U2) -5.8 		 Events: 4400.0
Point 269750 of 346592: 	 log10(mass) 0.32 	 log10(U2) -7.1 		 Events: 27.0
Point 270000 of 346592: 	 log10(mass) 0.32 	 log10(U2) -8.4 		 Events: 0.059
Point 270250 of 346592: 	 log10(mass) 0.32 	 log10(U2) -5.9 		 Events: 4800.0
Point 270500 of 346592: 	 log10(mass) 0.33 	 log10(U2) -7.2 		 Events: 20.0
Point 270750 of 346592: 	 log10(mass) 0.33 	 log10(U2) -8.4 		 Events: 0.053
Point 271000 of 346592: 	 log10(mass) 0.33 	 log10(U2) -5.9 		 Events: 4800.0
Point 271250 of 346592: 	 log10(mass) 0.33 	 log10(U2) -7.2 		 Events: 20.0
Point 271500 of 346592: 	 log10(mass) 0.33 	 log10(U2) -8.4 		 Events: 0.053
Point 271750 of 346592: 	 log10(mass) 0.33 	 log10(U2) -5.9 		 Events: 4800.0
Point 272000 of 346592: 	 log10(mass) 0.33 	 log10(U2) -7.2 		 Events: 18.0
Point 272250 of 346592: 	 log10(mass) 0.33 	 log10(U2) -8.4 		 Events: 0.058
Point 272500 of 346592: 	 log10(mass) 0.33 	 log10(U2) -5.9 		 Events: 3700.0
Point 272750 of 346592: 	 log10(mass) 0.34 	 log10(U2) -7.2 		 Events: 24.0
Point 273000 of 346592: 	 log10(mass) 0.34 	 log10(U2) -8.4 		 Events: 0.069
Point 273250 of 346592: 	 log10(mass) 0.34 	 log10(U2) -5.9 		 Events: 3700.0
Point 273500 of 346592: 	 log10(mass) 0.34 	 log10(U2) -7.1 		 Events: 24.0
Point 273750 of 346592: 	 log10(mass) 0.34 	 log10(U2) -8.4 		 Events: 0.069
Point 274000 of 346592: 	 log10(mass) 0.34 	 log10(U2) -5.9 		 Events: 3700.0
Point 274250 of 346592: 	 log10(mass) 0.34 	 log10(U2) -7.1 		 Events: 28.0
Point 274500 of 346592: 	 log10(mass) 0.34 	 log10(U2) -8.3 		 Events: 0.086
Point 274750 of 346592: 	 log10(mass) 0.34 	 log10(U2) -5.8 		 Events: 6400.0
Point 275000 of 346592: 	 log10(mass) 0.35 	 log10(U2) -7.1 		 Events: 36.0
Point 275250 of 346592: 	 log10(mass) 0.35 	 log10(U2) -8.3 		 Events: 0.13
Point 275500 of 346592: 	 log10(mass) 0.35 	 log10(U2) -5.8 		 Events: 6700.0
Point 275750 of 346592: 	 log10(mass) 0.35 	 log10(U2) -7.0 		 Events: 45.0
Point 276000 of 346592: 	 log10(mass) 0.35 	 log10(U2) -8.2 		 Events: 0.18
Point 276250 of 346592: 	 log10(mass) 0.35 	 log10(U2) -5.7 		 Events: 7700.0
Point 276500 of 346592: 	 log10(mass) 0.35 	 log10(U2) -6.9 		 Events: 47.0
Point 276750 of 346592: 	 log10(mass) 0.36 	 log10(U2) -8.1 		 Events: 0.24
Point 277000 of 346592: 	 log10(mass) 0.36 	 log10(U2) -5.6 		 Events: 10000.0
Point 277250 of 346592: 	 log10(mass) 0.36 	 log10(U2) -6.8 		 Events: 130.0
Point 277500 of 346592: 	 log10(mass) 0.36 	 log10(U2) -8.0 		 Events: 0.37
Point 277750 of 346592: 	 log10(mass) 0.36 	 log10(U2) -5.5 		 Events: 15000.0
Point 278000 of 346592: 	 log10(mass) 0.36 	 log10(U2) -6.7 		 Events: 170.0
Point 278250 of 346592: 	 log10(mass) 0.36 	 log10(U2) -7.9 		 Events: 0.55
Point 278500 of 346592: 	 log10(mass) 0.36 	 log10(U2) -5.4 		 Events: 18000.0
Point 278750 of 346592: 	 log10(mass) 0.36 	 log10(U2) -6.6 		 Events: 310.0
Point 279000 of 346592: 	 log10(mass) 0.37 	 log10(U2) -7.8 		 Events: 1.4
Point 279250 of 346592: 	 log10(mass) 0.37 	 log10(U2) -5.3 		 Events: 17000.0
Point 279500 of 346592: 	 log10(mass) 0.37 	 log10(U2) -6.4 		 Events: 430.0
Point 279750 of 346592: 	 log10(mass) 0.37 	 log10(U2) -7.6 		 Events: 2.8
Point 280000 of 346592: 	 log10(mass) 0.37 	 log10(U2) -8.8 		 Events: 0.012
Point 280250 of 346592: 	 log10(mass) 0.37 	 log10(U2) -6.3 		 Events: 910.0
Point 280500 of 346592: 	 log10(mass) 0.37 	 log10(U2) -7.4 		 Events: 6.3
Point 280750 of 346592: 	 log10(mass) 0.37 	 log10(U2) -8.6 		 Events: 0.023
Point 281000 of 346592: 	 log10(mass) 0.37 	 log10(U2) -6.1 		 Events: 1700.0
Point 281250 of 346592: 	 log10(mass) 0.38 	 log10(U2) -7.3 		 Events: 12.0
Point 281500 of 346592: 	 log10(mass) 0.38 	 log10(U2) -8.4 		 Events: 0.053
Point 281750 of 346592: 	 log10(mass) 0.38 	 log10(U2) -5.9 		 Events: 3600.0
Point 282000 of 346592: 	 log10(mass) 0.38 	 log10(U2) -7.1 		 Events: 24.0
Point 282250 of 346592: 	 log10(mass) 0.38 	 log10(U2) -8.2 		 Events: 0.13
Point 282500 of 346592: 	 log10(mass) 0.38 	 log10(U2) -5.7 		 Events: 6500.0
Point 282750 of 346592: 	 log10(mass) 0.38 	 log10(U2) -6.9 		 Events: 86.0
Point 283000 of 346592: 	 log10(mass) 0.38 	 log10(U2) -8.0 		 Events: 0.42
