Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 2...
Loaded 13637 previous data points.
Scanning number of events on 1497311 phase-space points
Point 0 of 1497311: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.00089
Point 916000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.5 		 Events: 2000.0
Point 916250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.2 		 Events: 480000.0
Point 916500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 1.1
Point 916750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.8 		 Events: 340.0
Point 917000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.6 		 Events: 110000.0
Point 917250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 0.00035
Point 917500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -10.0 		 Events: 59.0
Point 917750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.0 		 Events: 18000.0
Point 918000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -7.7 		 Events: 6300000.0
Point 918250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 0.021
Point 918500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.3 		 Events: 5.7
Point 918750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.1 		 Events: 2400.0
Point 919000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 0.0047
Point 919250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.7 		 Events: 1.0
Point 919500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.5 		 Events: 310.0
Point 919750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 0.00068
Point 920000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -10.0 		 Events: 0.21
Point 920250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.8 		 Events: 58.0
Point 920500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -7.6 		 Events: 19000.0
Point 920750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -10.0 		 Events: 0.032
Point 921000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.2 		 Events: 11.0
Point 921250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.0 		 Events: 3800.0
Point 921500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 0.006
Point 921750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.6 		 Events: 1.7
Point 922000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.4 		 Events: 520.0
Point 922250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.0011
Point 922500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -10.0 		 Events: 0.3
Point 922750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.7 		 Events: 99.0
Point 923000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -7.5 		 Events: 29000.0
Point 923250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -10.0 		 Events: 0.055
Point 923500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.1 		 Events: 20.0
Point 923750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -7.9 		 Events: 6500.0
Point 924000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.0097
Point 924250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.5 		 Events: 3.4
Point 924500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.2 		 Events: 960.0
Point 924750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.0016
Point 925000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.9 		 Events: 0.45
Point 925250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.6 		 Events: 180.0
Point 925500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -12.0 		 Events: 0.00035
Point 925750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -10.0 		 Events: 0.098
Point 926000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.0 		 Events: 25.0
Point 926250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -7.8 		 Events: 9600.0
Point 926500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.015
Point 926750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.4 		 Events: 5.3
Point 927000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.1 		 Events: 1900.0
Point 927250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.0028
Point 927500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.8 		 Events: 0.92
Point 927750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.5 		 Events: 310.0
Point 928000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.00051
Point 928250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -10.0 		 Events: 0.15
Point 928500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.9 		 Events: 37.0
Point 928750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -7.7 		 Events: 13000.0
Point 929000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.024
Point 929250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.3 		 Events: 8.1
Point 929500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.0 		 Events: 2400.0
Point 929750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.0047
Point 930000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.7 		 Events: 1.4
Point 930250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.4 		 Events: 380.0
Point 930500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -11.0 		 Events: 0.00068
Point 930750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -10.0 		 Events: 0.24
Point 931000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.8 		 Events: 68.0
Point 931250 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -7.6 		 Events: 19000.0
Point 931500 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -10.0 		 Events: 0.032
Point 931750 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -9.2 		 Events: 13.0
Point 932000 of 1497311: 	 log10(mass) 0.14 	 log10(U2) -8.0 		 Events: 3800.0
Point 932250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.006
Point 932500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.6 		 Events: 1.7
Point 932750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.4 		 Events: 520.0
Point 933000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.0011
Point 933250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -10.0 		 Events: 0.3
Point 933500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.7 		 Events: 99.0
Point 933750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -7.5 		 Events: 29000.0
Point 934000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -10.0 		 Events: 0.055
Point 934250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.1 		 Events: 17.0
Point 934500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -7.9 		 Events: 4800.0
Point 934750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.0097
Point 935000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.5 		 Events: 2.8
Point 935250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.3 		 Events: 850.0
Point 935500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.0015
Point 935750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.9 		 Events: 0.43
Point 936000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.7 		 Events: 150.0
Point 936250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -12.0 		 Events: 0.00032
Point 936500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -10.0 		 Events: 0.074
Point 936750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.1 		 Events: 20.0
Point 937000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -7.8 		 Events: 6500.0
Point 937250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.013
Point 937500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.5 		 Events: 3.4
Point 937750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.2 		 Events: 960.0
Point 938000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.0016
Point 938250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.9 		 Events: 0.69
Point 938500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.6 		 Events: 180.0
Point 938750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -12.0 		 Events: 0.00035
Point 939000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -10.0 		 Events: 0.098
Point 939250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.0 		 Events: 25.0
Point 939500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -7.8 		 Events: 9600.0
Point 939750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.015
Point 940000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.4 		 Events: 5.3
Point 940250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.2 		 Events: 1300.0
Point 940500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.0023
Point 940750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.8 		 Events: 0.69
Point 941000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -8.6 		 Events: 230.0
Point 941250 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -11.0 		 Events: 0.00035
Point 941500 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -10.0 		 Events: 0.11
Point 941750 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -9.0 		 Events: 32.0
Point 942000 of 1497311: 	 log10(mass) 0.15 	 log10(U2) -7.7 		 Events: 13000.0
Point 942250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.015
Point 942500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.4 		 Events: 5.7
Point 942750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.1 		 Events: 1900.0
Point 943000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.0028
Point 943250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.8 		 Events: 0.92
Point 943500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.5 		 Events: 310.0
Point 943750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.00051
Point 944000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -10.0 		 Events: 0.15
Point 944250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.9 		 Events: 37.0
Point 944500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -7.7 		 Events: 13000.0
Point 944750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.021
Point 945000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.3 		 Events: 5.7
Point 945250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.1 		 Events: 2400.0
Point 945500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.0028
Point 945750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.7 		 Events: 1.0
Point 946000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.5 		 Events: 310.0
Point 946250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.00051
Point 946500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -10.0 		 Events: 0.15
Point 946750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.9 		 Events: 58.0
Point 947000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -7.7 		 Events: 13000.0
Point 947250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.021
Point 947500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.3 		 Events: 8.1
Point 947750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.1 		 Events: 2400.0
Point 948000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.0063
Point 948250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.7 		 Events: 1.4
Point 948500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.5 		 Events: 410.0
Point 948750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.00068
Point 949000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -10.0 		 Events: 0.18
Point 949250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.9 		 Events: 72.0
Point 949500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -7.6 		 Events: 20000.0
Point 949750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.033
Point 950000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.3 		 Events: 9.9
Point 950250 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.0 		 Events: 3100.0
Point 950500 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -11.0 		 Events: 0.0063
Point 950750 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -9.7 		 Events: 1.8
Point 951000 of 1497311: 	 log10(mass) 0.16 	 log10(U2) -8.5 		 Events: 520.0
Point 951250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.00068
Point 951500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -10.0 		 Events: 0.22
Point 951750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.9 		 Events: 72.0
Point 952000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -7.6 		 Events: 20000.0
Point 952250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.033
Point 952500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.3 		 Events: 9.9
Point 952750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.0 		 Events: 3700.0
Point 953000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.0063
Point 953250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.7 		 Events: 1.8
Point 953500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.5 		 Events: 520.0
Point 953750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.00068
Point 954000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -10.0 		 Events: 0.22
Point 954250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.9 		 Events: 72.0
Point 954500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -7.6 		 Events: 20000.0
Point 954750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.033
Point 955000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.3 		 Events: 9.9
Point 955250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.0 		 Events: 3700.0
Point 955500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.0063
Point 955750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.7 		 Events: 1.8
Point 956000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.5 		 Events: 520.0
Point 956250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.00068
Point 956500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -10.0 		 Events: 0.22
Point 956750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.9 		 Events: 72.0
Point 957000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -7.6 		 Events: 20000.0
Point 957250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.033
Point 957500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.3 		 Events: 9.9
Point 957750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.0 		 Events: 3100.0
Point 958000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.0063
Point 958250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.7 		 Events: 1.4
Point 958500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.5 		 Events: 410.0
Point 958750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.00068
Point 959000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -10.0 		 Events: 0.18
Point 959250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.9 		 Events: 72.0
Point 959500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -7.6 		 Events: 20000.0
Point 959750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.025
Point 960000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.3 		 Events: 9.9
Point 960250 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.1 		 Events: 3100.0
Point 960500 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -11.0 		 Events: 0.0041
Point 960750 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -9.7 		 Events: 1.4
Point 961000 of 1497311: 	 log10(mass) 0.17 	 log10(U2) -8.5 		 Events: 410.0
Point 961250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.00068
Point 961500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -10.0 		 Events: 0.18
Point 961750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.9 		 Events: 50.0
Point 962000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -7.7 		 Events: 18000.0
Point 962250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.025
Point 962500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.3 		 Events: 8.4
Point 962750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.1 		 Events: 3100.0
Point 963000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.0041
Point 963250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.8 		 Events: 1.1
Point 963500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.5 		 Events: 410.0
Point 963750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.00068
Point 964000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -10.0 		 Events: 0.18
Point 964250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.9 		 Events: 50.0
Point 964500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -7.7 		 Events: 18000.0
Point 964750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.025
Point 965000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.3 		 Events: 8.4
Point 965250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.1 		 Events: 3100.0
Point 965500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.0041
Point 965750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.8 		 Events: 1.1
Point 966000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.5 		 Events: 410.0
Point 966250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.00047
Point 966500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -10.0 		 Events: 0.18
Point 966750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.9 		 Events: 50.0
Point 967000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -7.7 		 Events: 18000.0
Point 967250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.025
Point 967500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.4 		 Events: 8.4
Point 967750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.1 		 Events: 2300.0
Point 968000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.0041
Point 968250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.8 		 Events: 1.1
Point 968500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.5 		 Events: 410.0
Point 968750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.00047
Point 969000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -10.0 		 Events: 0.15
Point 969250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.9 		 Events: 42.0
Point 969500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -7.7 		 Events: 18000.0
Point 969750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.021
Point 970000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.4 		 Events: 8.4
Point 970250 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.1 		 Events: 2300.0
Point 970500 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -11.0 		 Events: 0.0028
Point 970750 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -9.8 		 Events: 1.1
Point 971000 of 1497311: 	 log10(mass) 0.18 	 log10(U2) -8.5 		 Events: 300.0
Point 971250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.00047
Point 971500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -10.0 		 Events: 0.15
Point 971750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.0 		 Events: 42.0
Point 972000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -7.7 		 Events: 18000.0
Point 972250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.021
Point 972500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.4 		 Events: 5.8
Point 972750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -8.1 		 Events: 2300.0
Point 973000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.0028
Point 973250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.8 		 Events: 0.93
Point 973500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -8.6 		 Events: 300.0
Point 973750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.00042
Point 974000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -10.0 		 Events: 0.12
Point 974250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.0 		 Events: 42.0
Point 974500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -7.7 		 Events: 12000.0
Point 974750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.021
Point 975000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.4 		 Events: 5.8
Point 975250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -8.2 		 Events: 1900.0
Point 975500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.0028
Point 975750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.8 		 Events: 0.93
Point 976000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -8.6 		 Events: 230.0
Point 976250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -12.0 		 Events: 0.00047
Point 976500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -10.0 		 Events: 0.14
Point 976750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.0 		 Events: 44.0
Point 977000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -7.8 		 Events: 14000.0
Point 977250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.02
Point 977500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.5 		 Events: 5.3
Point 977750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -8.2 		 Events: 2200.0
Point 978000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.0022
Point 978250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.9 		 Events: 0.79
Point 978500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -8.6 		 Events: 210.0
Point 978750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -7.4 		 Events: 92000.0
Point 979000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -10.0 		 Events: 0.12
Point 979250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.1 		 Events: 31.0
Point 979500 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -7.8 		 Events: 9600.0
Point 979750 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -11.0 		 Events: 0.014
Point 980000 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -9.5 		 Events: 5.3
Point 980250 of 1497311: 	 log10(mass) 0.19 	 log10(U2) -8.2 		 Events: 1600.0
Point 980500 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -11.0 		 Events: 0.002
Point 980750 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -9.9 		 Events: 0.61
Point 981000 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -8.7 		 Events: 210.0
Point 981250 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -7.4 		 Events: 70000.0
Point 981500 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -10.0 		 Events: 0.085
Point 981750 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -9.1 		 Events: 31.0
Point 982000 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -7.9 		 Events: 9600.0
Point 982250 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -11.0 		 Events: 0.011
Point 982500 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -9.5 		 Events: 4.2
Point 982750 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -8.3 		 Events: 1500.0
Point 983000 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -11.0 		 Events: 0.0015
Point 983250 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -10.0 		 Events: 0.61
Point 983500 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -8.7 		 Events: 190.0
Point 983750 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -7.5 		 Events: 47000.0
Point 984000 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -10.0 		 Events: 0.066
Point 984250 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -9.2 		 Events: 26.0
Point 984500 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -7.9 		 Events: 5700.0
Point 984750 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -11.0 		 Events: 0.0088
Point 985000 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -9.6 		 Events: 2.9
Point 985250 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -8.3 		 Events: 1000.0
Point 985500 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -11.0 		 Events: 0.0012
Point 985750 of 1497311: 	 log10(mass) 0.2 	 log10(U2) -10.0 		 Events: 0.39
